Name,Coefficient
Intercept,56.305
monate_seit_einfuehrung_programm_kohorte,-0.304
rabatt_indexiert,0.01
kohorte_monat_10,-1.884
kohorte_monat_11,-3.888
kohorte_monat_12,-1.378
kohorte_monat_2,-0.545
kohorte_monat_3,-2.232
kohorte_monat_4,-0.467
kohorte_monat_5,0.958
kohorte_monat_6,-4.887
kohorte_monat_7,-3.122
kohorte_monat_8,10.715
kohorte_monat_9,7.799
kohorte_jahreszeit_Herbst,2.027
kohorte_jahreszeit_Sommer,2.707
kohorte_jahreszeit_Winter,-2.993
